Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-08-05 00:00:00-04:00,3.1510331630706787,3.1510331630706787,3.1510331630706787,3.1510331630706787,0,0.0,0.0,0.0
2016-08-08 00:00:00-04:00,3.1492035388946533,3.1492035388946533,3.1492035388946533,3.1492035388946533,0,0.0,0.0,0.0
2016-08-09 00:00:00-04:00,3.1500909328460693,3.1500909328460693,3.1500909328460693,3.1500909328460693,0,0.0,0.0,0.0
2016-08-10 00:00:00-04:00,3.14271879196167,3.14271879196167,3.14271879196167,3.14271879196167,0,0.0,0.0,0.0
2016-08-11 00:00:00-04:00,3.157517671585083,3.157517671585083,3.157517671585083,3.157517671585083,0,0.0,0.0,0.0
2016-08-12 00:00:00-04:00,3.155633687973023,3.155633687973023,3.155633687973023,3.1556336879730225,0,0.0,0.0,0.0
2016-08-15 00:00:00-04:00,3.164890050888062,3.164890050888062,3.164890050888062,3.1648900508880615,0,0.0,0.0,0.0
2016-08-16 00:00:00-04:00,3.147319793701172,3.147319793701172,3.147319793701172,3.147319793701172,0,0.0,0.0,0.0
2016-08-17 00:00:00-04:00,3.1547465324401855,3.1547465324401855,3.1547465324401855,3.1547465324401855,0,0.0,0.0,0.0
2016-08-18 00:00:00-04:00,3.1611764430999756,3.1611764430999756,3.1611764430999756,3.1611764430999756,0,0.0,0.0,0.0
2016-08-19 00:00:00-04:00,3.157517671585083,3.157517671585083,3.157517671585083,3.157517671585083,0,0.0,0.0,0.0
2016-08-22 00:00:00-04:00,3.155633687973023,3.155633687973023,3.155633687973023,3.1556336879730225,0,0.0,0.0,0.0
2016-08-23 00:00:00-04:00,3.162118196487427,3.162118196487427,3.162118196487427,3.1621181964874268,0,0.0,0.0,0.0
2016-08-24 00:00:00-04:00,3.1454901695251465,3.1454901695251465,3.1454901695251465,3.1454901695251465,0,0.0,0.0,0.0
2016-08-25 00:00:00-04:00,3.140889883041382,3.140889883041382,3.140889883041382,3.140889883041382,0,0.0,0.0,0.0
2016-08-26 00:00:00-04:00,3.136233806610107,3.136233806610107,3.136233806610107,3.1362338066101074,0,0.0,0.0,0.0
2016-08-29 00:00:00-04:00,3.152862310409546,3.152862310409546,3.152862310409546,3.152862310409546,0,0.0,0.0,0.0
2016-08-30 00:00:00-04:00,3.147319793701172,3.147319793701172,3.147319793701172,3.147319793701172,0,0.0,0.0,0.0
2016-08-31 00:00:00-04:00,3.140889883041382,3.140889883041382,3.140889883041382,3.140889883041382,0,0.0,0.0,0.0
2016-09-01 00:00:00-04:00,3.140889883041382,3.140889883041382,3.140889883041382,3.140889883041382,0,0.0,0.0,0.0
2016-09-02 00:00:00-04:00,3.1538043022155757,3.1538043022155757,3.1538043022155757,3.153804302215576,0,0.0,0.0,0.0
2016-09-06 00:00:00-04:00,3.163060903549195,3.163060903549195,3.163060903549195,3.1630609035491943,0,0.0,0.0,0.0
2016-09-07 00:00:00-04:00,3.1639480590820312,3.1639480590820312,3.1639480590820312,3.1639480590820312,0,0.0,0.0,0.0
2016-09-08 00:00:00-04:00,3.1565756797790527,3.1565756797790527,3.1565756797790527,3.1565756797790527,0,0.0,0.0,0.0
2016-09-09 00:00:00-04:00,3.0789775848388667,3.0789775848388667,3.0789775848388667,3.078977584838867,0,0.0,0.0,0.0
2016-09-12 00:00:00-04:00,3.125148296356201,3.125148296356201,3.125148296356201,3.125148296356201,0,0.0,0.0,0.0
2016-09-13 00:00:00-04:00,3.0799200534820557,3.0799200534820557,3.0799200534820557,3.0799200534820557,0,0.0,0.0,0.0
2016-09-14 00:00:00-04:00,3.0780353546142574,3.0780353546142574,3.0780353546142574,3.078035354614258,0,0.0,0.0,0.0
2016-09-15 00:00:00-04:00,3.1094624996185303,3.1094624996185303,3.1094624996185303,3.1094624996185303,0,0.0,0.0,0.0
2016-09-16 00:00:00-04:00,3.0974349975585938,3.0974349975585938,3.0974349975585938,3.0974349975585938,0,0.0,0.0,0.0
2016-09-19 00:00:00-04:00,3.0974349975585938,3.0974349975585938,3.0974349975585938,3.0974349975585938,0,0.0,0.0,0.0
2016-09-20 00:00:00-04:00,3.0983777046203613,3.0983777046203613,3.0983777046203613,3.0983777046203613,0,0.0,0.0,0.0
2016-09-21 00:00:00-04:00,3.132576227188111,3.132576227188111,3.132576227188111,3.1325762271881104,0,0.0,0.0,0.0
2016-09-22 00:00:00-04:00,3.152862310409546,3.152862310409546,3.152862310409546,3.152862310409546,0,0.0,0.0,0.0
2016-09-23 00:00:00-04:00,3.1344051361083984,3.1344051361083984,3.1344051361083984,3.1344051361083984,0,0.0,0.0,0.0
2016-09-26 00:00:00-04:00,3.1076335906982417,3.1076335906982417,3.1076335906982417,3.107633590698242,0,0.0,0.0,0.0
2016-09-27 00:00:00-04:00,3.127920150756836,3.127920150756836,3.127920150756836,3.127920150756836,0,0.0,0.0,0.0
2016-09-28 00:00:00-04:00,3.1454901695251465,3.1454901695251465,3.1454901695251465,3.1454901695251465,0,0.0,0.0,0.0
2016-09-29 00:00:00-04:00,3.1159477233886723,3.1159477233886723,3.1159477233886723,3.115947723388672,0,0.0,0.0,0.0
2016-09-30 00:00:00-04:00,3.140889883041382,3.140889883041382,3.140889883041382,3.140889883041382,0,0.0,0.0,0.0
2016-10-03 00:00:00-04:00,3.1306912899017334,3.1306912899017334,3.1306912899017334,3.1306912899017334,0,0.0,0.0,0.0
2016-10-04 00:00:00-04:00,3.1159477233886723,3.1159477233886723,3.1159477233886723,3.115947723388672,0,0.0,0.0,0.0
2016-10-05 00:00:00-04:00,3.1306912899017334,3.1306912899017334,3.1306912899017334,3.1306912899017334,0,0.0,0.0,0.0
2016-10-06 00:00:00-04:00,3.132576227188111,3.132576227188111,3.132576227188111,3.1325762271881104,0,0.0,0.0,0.0
2016-10-07 00:00:00-04:00,3.122377634048462,3.122377634048462,3.122377634048462,3.122377634048462,0,0.0,0.0,0.0
2016-10-10 00:00:00-04:00,3.136233806610107,3.136233806610107,3.136233806610107,3.1362338066101074,0,0.0,0.0,0.0
2016-10-11 00:00:00-04:00,3.0974349975585938,3.0974349975585938,3.0974349975585938,3.0974349975585938,0,0.0,0.0,0.0
2016-10-12 00:00:00-04:00,3.101148128509521,3.101148128509521,3.101148128509521,3.1011481285095215,0,0.0,0.0,0.0
2016-10-13 00:00:00-04:00,3.091892719268799,3.091892719268799,3.091892719268799,3.091892719268799,0,0.0,0.0,0.0
2016-10-14 00:00:00-04:00,3.091892719268799,3.091892719268799,3.091892719268799,3.091892719268799,0,0.0,0.0,0.0
2016-10-17 00:00:00-04:00,3.0826914310455327,3.0826914310455327,3.0826914310455327,3.0826914310455322,0,0.0,0.0,0.0
2016-10-18 00:00:00-04:00,3.1020913124084473,3.1020913124084473,3.1020913124084473,3.1020913124084473,0,0.0,0.0,0.0
2016-10-19 00:00:00-04:00,3.1094624996185303,3.1094624996185303,3.1094624996185303,3.1094624996185303,0,0.0,0.0,0.0
2016-10-20 00:00:00-04:00,3.1048619747161865,3.1048619747161865,3.1048619747161865,3.1048619747161865,0,0.0,0.0,0.0
2016-10-21 00:00:00-04:00,3.1048619747161865,3.1048619747161865,3.1048619747161865,3.1048619747161865,0,0.0,0.0,0.0
2016-10-24 00:00:00-04:00,3.1196060180664067,3.1196060180664067,3.1196060180664067,3.1196060180664062,0,0.0,0.0,0.0
2016-10-25 00:00:00-04:00,3.1076335906982417,3.1076335906982417,3.1076335906982417,3.107633590698242,0,0.0,0.0,0.0
2016-10-26 00:00:00-04:00,3.1020913124084473,3.1020913124084473,3.1020913124084473,3.1020913124084473,0,0.0,0.0,0.0
2016-10-27 00:00:00-04:00,3.092834234237671,3.092834234237671,3.092834234237671,3.092834234237671,0,0.0,0.0,0.0
2016-10-28 00:00:00-04:00,3.083578586578369,3.083578586578369,3.083578586578369,3.083578586578369,0,0.0,0.0,0.0
2016-10-31 00:00:00-04:00,3.083578586578369,3.083578586578369,3.083578586578369,3.083578586578369,0,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,3.0623497962951665,3.0623497962951665,3.0623497962951665,3.062349796295166,0,0.0,0.0,0.0
2016-11-02 00:00:00-04:00,3.0429503917694096,3.0429503917694096,3.0429503917694096,3.042950391769409,0,0.0,0.0,0.0
2016-11-03 00:00:00-04:00,3.0309224128723145,3.0309224128723145,3.0309224128723145,3.0309224128723145,0,0.0,0.0,0.0
2016-11-04 00:00:00-04:00,3.0253796577453613,3.0253796577453613,3.0253796577453613,3.0253796577453613,0,0.0,0.0,0.0
2016-11-07 00:00:00-05:00,3.092834234237671,3.092834234237671,3.092834234237671,3.092834234237671,0,0.0,0.0,0.0
2016-11-08 00:00:00-05:00,3.1057493686676025,3.1057493686676025,3.1057493686676025,3.1057493686676025,0,0.0,0.0,0.0
2016-11-09 00:00:00-05:00,3.140889883041382,3.140889883041382,3.140889883041382,3.140889883041382,0,0.0,0.0,0.0
2016-11-10 00:00:00-05:00,3.147319793701172,3.147319793701172,3.147319793701172,3.147319793701172,0,0.0,0.0,0.0
2016-11-11 00:00:00-05:00,3.14271879196167,3.14271879196167,3.14271879196167,3.14271879196167,0,0.0,0.0,0.0
2016-11-14 00:00:00-05:00,3.14271879196167,3.14271879196167,3.14271879196167,3.14271879196167,0,0.0,0.0,0.0
2016-11-15 00:00:00-05:00,3.1667191982269287,3.1667191982269287,3.1667191982269287,3.1667191982269287,0,0.0,0.0,0.0
2016-11-16 00:00:00-05:00,3.163060903549195,3.163060903549195,3.163060903549195,3.1630609035491943,0,0.0,0.0,0.0
2016-11-17 00:00:00-05:00,3.1778049468994145,3.1778049468994145,3.1778049468994145,3.177804946899414,0,0.0,0.0,0.0
2016-11-18 00:00:00-05:00,3.170432806015015,3.170432806015015,3.170432806015015,3.1704328060150146,0,0.0,0.0,0.0
2016-11-21 00:00:00-05:00,3.194432020187378,3.194432020187378,3.194432020187378,3.194432020187378,0,0.0,0.0,0.0
2016-11-22 00:00:00-05:00,3.200917243957519,3.200917243957519,3.200917243957519,3.2009172439575195,0,0.0,0.0,0.0
2016-11-23 00:00:00-05:00,3.203688859939575,3.203688859939575,3.203688859939575,3.203688859939575,0,0.0,0.0,0.0
2016-11-25 00:00:00-05:00,3.2166030406951904,3.2166030406951904,3.2166030406951904,3.2166030406951904,0,0.0,0.0,0.0
2016-11-28 00:00:00-05:00,3.199975252151489,3.199975252151489,3.199975252151489,3.1999752521514893,0,0.0,0.0,0.0
2016-11-29 00:00:00-05:00,3.205517768859863,3.205517768859863,3.205517768859863,3.2055177688598633,0,0.0,0.0,0.0
2016-11-30 00:00:00-05:00,3.1972038745880127,3.1972038745880127,3.1972038745880127,3.1972038745880127,0,0.0,0.0,0.0
2016-12-01 00:00:00-05:00,3.1861186027526855,3.1861186027526855,3.1861186027526855,3.1861186027526855,0,0.0,0.0,0.0
2016-12-02 00:00:00-05:00,3.187061071395874,3.187061071395874,3.187061071395874,3.187061071395874,0,0.0,0.0,0.0
2016-12-05 00:00:00-05:00,3.2064599990844727,3.2064599990844727,3.2064599990844727,3.2064599990844727,0,0.0,0.0,0.0
2016-12-06 00:00:00-05:00,3.217545747756958,3.217545747756958,3.217545747756958,3.217545747756958,0,0.0,0.0,0.0
2016-12-07 00:00:00-05:00,3.2600581645965576,3.2600581645965576,3.2600581645965576,3.2600581645965576,0,0.0,0.0,0.0
2016-12-08 00:00:00-05:00,3.267430067062378,3.267430067062378,3.267430067062378,3.267430067062378,0,0.0,0.0,0.0
2016-12-09 00:00:00-05:00,3.286830186843872,3.286830186843872,3.286830186843872,3.286830186843872,0,0.0,0.0,0.0
2016-12-12 00:00:00-05:00,3.283116102218628,3.283116102218628,3.283116102218628,3.283116102218628,0,0.0,0.0,0.0
2016-12-13 00:00:00-05:00,3.3052873611450195,3.3052873611450195,3.3052873611450195,3.3052873611450195,0,0.0,0.0,0.0
2016-12-14 00:00:00-05:00,3.2785158157348633,3.2785158157348633,3.2785158157348633,3.2785158157348633,0,0.0,0.0,0.0
2016-12-15 00:00:00-05:00,3.2914304733276367,3.2914304733276367,3.2914304733276367,3.2914304733276367,0,0.0,0.0,0.0
2016-12-16 00:00:00-05:00,3.285887002944946,3.285887002944946,3.285887002944946,3.2858870029449463,0,0.0,0.0,0.0
2016-12-19 00:00:00-05:00,3.653557777404785,3.653557777404785,3.653557777404785,3.653557777404785,0,0.686,0.0,0.032
2016-12-20 00:00:00-05:00,3.6683149337768555,3.6683149337768555,3.6683149337768555,3.6683149337768555,0,0.0,0.0,0.0
2016-12-21 00:00:00-05:00,3.6588549613952637,3.6588549613952637,3.6588549613952637,3.6588549613952637,0,0.0,0.0,0.0
2016-12-22 00:00:00-05:00,3.652548313140869,3.652548313140869,3.652548313140869,3.652548313140869,0,0.0,0.0,0.0
2016-12-23 00:00:00-05:00,3.6577827930450435,3.6577827930450435,3.6577827930450435,3.657782793045044,0,0.0,0.0,0.0
2016-12-27 00:00:00-05:00,3.6651613712310787,3.6651613712310787,3.6651613712310787,3.665161371231079,0,0.0,0.0,0.0
2016-12-28 00:00:00-05:00,3.635709047317505,3.635709047317505,3.635709047317505,3.635709047317505,0,0.0,0.0,0.0
2016-12-29 00:00:00-05:00,3.634637355804444,3.634637355804444,3.634637355804444,3.6346373558044434,0,0.0,0.0,0.0
2016-12-30 00:00:00-05:00,3.6178624629974365,3.6178624629974365,3.6178624629974365,3.6178624629974365,0,0.0,0.0,0.0
2017-01-03 00:00:00-05:00,3.648322582244873,3.648322582244873,3.648322582244873,3.648322582244873,0,0.0,0.0,0.0
2017-01-04 00:00:00-05:00,3.670396089553833,3.670396089553833,3.670396089553833,3.670396089553833,0,0.0,0.0,0.0
2017-01-05 00:00:00-05:00,3.667243242263794,3.667243242263794,3.667243242263794,3.667243242263794,0,0.0,0.0,0.0
2017-01-06 00:00:00-05:00,3.681936740875244,3.681936740875244,3.681936740875244,3.681936740875244,0,0.0,0.0,0.0
2017-01-09 00:00:00-05:00,3.6683149337768555,3.6683149337768555,3.6683149337768555,3.6683149337768555,0,0.0,0.0,0.0
2017-01-10 00:00:00-05:00,3.6683149337768555,3.6683149337768555,3.6683149337768555,3.6683149337768555,0,0.0,0.0,0.0
2017-01-11 00:00:00-05:00,3.679855823516846,3.679855823516846,3.679855823516846,3.6798558235168457,0,0.0,0.0,0.0
2017-01-12 00:00:00-05:00,3.6714680194854736,3.6714680194854736,3.6714680194854736,3.6714680194854736,0,0.0,0.0,0.0
2017-01-13 00:00:00-05:00,3.6787836551666255,3.6787836551666255,3.6787836551666255,3.678783655166626,0,0.0,0.0,0.0
2017-01-17 00:00:00-05:00,3.667243242263794,3.667243242263794,3.667243242263794,3.667243242263794,0,0.0,0.0,0.0
2017-01-18 00:00:00-05:00,3.674621820449829,3.674621820449829,3.674621820449829,3.674621820449829,0,0.0,0.0,0.0
2017-01-19 00:00:00-05:00,3.6609365940093994,3.6609365940093994,3.6609365940093994,3.6609365940093994,0,0.0,0.0,0.0
2017-01-20 00:00:00-05:00,3.673549175262451,3.673549175262451,3.673549175262451,3.673549175262451,0,0.0,0.0,0.0
2017-01-23 00:00:00-05:00,3.6640896797180176,3.6640896797180176,3.6640896797180176,3.6640896797180176,0,0.0,0.0,0.0
2017-01-24 00:00:00-05:00,3.6882431507110596,3.6882431507110596,3.6882431507110596,3.6882431507110596,0,0.0,0.0,0.0
2017-01-25 00:00:00-05:00,3.717694520950317,3.717694520950317,3.717694520950317,3.7176945209503174,0,0.0,0.0,0.0
2017-01-26 00:00:00-05:00,3.714541912078858,3.714541912078858,3.714541912078858,3.7145419120788574,0,0.0,0.0,0.0
2017-01-27 00:00:00-05:00,3.7113885879516606,3.7113885879516606,3.7113885879516606,3.71138858795166,0,0.0,0.0,0.0
2017-01-30 00:00:00-05:00,3.6893150806427,3.6893150806427,3.6893150806427,3.6893150806427,0,0.0,0.0,0.0
2017-01-31 00:00:00-05:00,3.686161994934082,3.686161994934082,3.686161994934082,3.686161994934082,0,0.0,0.0,0.0
2017-02-01 00:00:00-05:00,3.6882431507110596,3.6882431507110596,3.6882431507110596,3.6882431507110596,0,0.0,0.0,0.0
2017-02-02 00:00:00-05:00,3.690387487411499,3.690387487411499,3.690387487411499,3.690387487411499,0,0.0,0.0,0.0
2017-02-03 00:00:00-05:00,3.717694520950317,3.717694520950317,3.717694520950317,3.7176945209503174,0,0.0,0.0,0.0
2017-02-06 00:00:00-05:00,3.710315942764282,3.710315942764282,3.710315942764282,3.7103159427642822,0,0.0,0.0,0.0
2017-02-07 00:00:00-05:00,3.7113885879516606,3.7113885879516606,3.7113885879516606,3.71138858795166,0,0.0,0.0,0.0
2017-02-08 00:00:00-05:00,3.714541912078858,3.714541912078858,3.714541912078858,3.7145419120788574,0,0.0,0.0,0.0
2017-02-09 00:00:00-05:00,3.7366142272949214,3.7366142272949214,3.7366142272949214,3.736614227294922,0,0.0,0.0,0.0
2017-02-10 00:00:00-05:00,3.7502994537353516,3.7502994537353516,3.7502994537353516,3.7502994537353516,0,0.0,0.0,0.0
2017-02-13 00:00:00-05:00,3.7502994537353516,3.7502994537353516,3.7502994537353516,3.7502994537353516,0,0.0,0.0,0.0
2017-02-14 00:00:00-05:00,3.770228147506714,3.770228147506714,3.770228147506714,3.770228147506714,0,0.0,0.0,0.0
2017-02-15 00:00:00-05:00,3.805986166000366,3.805986166000366,3.805986166000366,3.805986166000366,0,0.0,0.0,0.0
2017-02-16 00:00:00-05:00,3.8039047718048096,3.8039047718048096,3.8039047718048096,3.8039047718048096,0,0.0,0.0,0.0
2017-02-17 00:00:00-05:00,3.810210943222046,3.810210943222046,3.810210943222046,3.810210943222046,0,0.0,0.0,0.0
2017-02-21 00:00:00-05:00,3.8332931995391846,3.8332931995391846,3.8332931995391846,3.8332931995391846,0,0.0,0.0,0.0
2017-02-22 00:00:00-05:00,3.829131126403808,3.829131126403808,3.829131126403808,3.8291311264038086,0,0.0,0.0,0.0
2017-02-23 00:00:00-05:00,3.8312115669250484,3.8312115669250484,3.8312115669250484,3.831211566925049,0,0.0,0.0,0.0
2017-02-24 00:00:00-05:00,3.8375179767608647,3.8375179767608647,3.8375179767608647,3.8375179767608643,0,0.0,0.0,0.0
2017-02-27 00:00:00-05:00,3.8417437076568604,3.8417437076568604,3.8417437076568604,3.8417437076568604,0,0.0,0.0,0.0
2017-02-28 00:00:00-05:00,3.832284450531006,3.832284450531006,3.832284450531006,3.832284450531006,0,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,3.8858900070190425,3.8858900070190425,3.8858900070190425,3.885890007019043,0,0.0,0.0,0.0
2017-03-02 00:00:00-05:00,3.8627450466156006,3.8627450466156006,3.8627450466156006,3.8627450466156006,0,0.0,0.0,0.0
2017-03-03 00:00:00-05:00,3.864825963973999,3.864825963973999,3.864825963973999,3.864825963973999,0,0.0,0.0,0.0
2017-03-06 00:00:00-05:00,3.864825963973999,3.864825963973999,3.864825963973999,3.864825963973999,0,0.0,0.0,0.0
2017-03-07 00:00:00-05:00,3.8417437076568604,3.8417437076568604,3.8417437076568604,3.8417437076568604,0,0.0,0.0,0.0
2017-03-08 00:00:00-05:00,3.8343648910522456,3.8343648910522456,3.8343648910522456,3.834364891052246,0,0.0,0.0,0.0
2017-03-09 00:00:00-05:00,3.8375179767608647,3.8375179767608647,3.8375179767608647,3.8375179767608643,0,0.0,0.0,0.0
2017-03-10 00:00:00-05:00,3.8490602970123295,3.8490602970123295,3.8490602970123295,3.849060297012329,0,0.0,0.0,0.0
2017-03-13 00:00:00-04:00,3.852212905883789,3.852212905883789,3.852212905883789,3.852212905883789,0,0.0,0.0,0.0
2017-03-14 00:00:00-04:00,3.839599847793579,3.839599847793579,3.839599847793579,3.839599847793579,0,0.0,0.0,0.0
2017-03-15 00:00:00-04:00,3.8711323738098145,3.8711323738098145,3.8711323738098145,3.8711323738098145,0,0.0,0.0,0.0
2017-03-16 00:00:00-04:00,3.865898132324219,3.865898132324219,3.865898132324219,3.8658981323242188,0,0.0,0.0,0.0
2017-03-17 00:00:00-04:00,3.860663652420044,3.860663652420044,3.860663652420044,3.860663652420044,0,0.0,0.0,0.0
2017-03-20 00:00:00-04:00,3.8532855510711674,3.8532855510711674,3.8532855510711674,3.853285551071167,0,0.0,0.0,0.0
2017-03-21 00:00:00-04:00,3.804913997650146,3.804913997650146,3.804913997650146,3.8049139976501465,0,0.0,0.0,0.0
2017-03-22 00:00:00-04:00,3.812292337417602,3.812292337417602,3.812292337417602,3.8122923374176025,0,0.0,0.0,0.0
2017-03-23 00:00:00-04:00,3.809139251708985,3.809139251708985,3.809139251708985,3.8091392517089844,0,0.0,0.0,0.0
2017-03-24 00:00:00-04:00,3.805986166000366,3.805986166000366,3.805986166000366,3.805986166000366,0,0.0,0.0,0.0
2017-03-27 00:00:00-04:00,3.8017609119415283,3.8017609119415283,3.8017609119415283,3.8017609119415283,0,0.0,0.0,0.0
2017-03-28 00:00:00-04:00,3.829131126403808,3.829131126403808,3.829131126403808,3.8291311264038086,0,0.0,0.0,0.0
2017-03-29 00:00:00-04:00,3.8343648910522456,3.8343648910522456,3.8343648910522456,3.834364891052246,0,0.0,0.0,0.0
2017-03-30 00:00:00-04:00,3.8459067344665527,3.8459067344665527,3.8459067344665527,3.8459067344665527,0,0.0,0.0,0.0
2017-03-31 00:00:00-04:00,3.8364462852478027,3.8364462852478027,3.8364462852478027,3.8364462852478027,0,0.0,0.0,0.0
2017-04-03 00:00:00-04:00,3.8312115669250484,3.8312115669250484,3.8312115669250484,3.831211566925049,0,0.0,0.0,0.0
2017-04-04 00:00:00-04:00,3.8332931995391846,3.8332931995391846,3.8332931995391846,3.8332931995391846,0,0.0,0.0,0.0
2017-04-05 00:00:00-04:00,3.8217523097991943,3.8217523097991943,3.8217523097991943,3.8217523097991943,0,0.0,0.0,0.0
2017-04-06 00:00:00-04:00,3.830139636993408,3.830139636993408,3.830139636993408,3.830139636993408,0,0.0,0.0,0.0
2017-04-07 00:00:00-04:00,3.8269858360290527,3.8269858360290527,3.8269858360290527,3.8269858360290527,0,0.0,0.0,0.0
2017-04-10 00:00:00-04:00,3.830139636993408,3.830139636993408,3.830139636993408,3.830139636993408,0,0.0,0.0,0.0
2017-04-11 00:00:00-04:00,3.8249058723449707,3.8249058723449707,3.8249058723449707,3.8249058723449707,0,0.0,0.0,0.0
2017-04-12 00:00:00-04:00,3.811220645904541,3.811220645904541,3.811220645904541,3.811220645904541,0,0.0,0.0,0.0
2017-04-13 00:00:00-04:00,3.7849857807159424,3.7849857807159424,3.7849857807159424,3.7849857807159424,0,0.0,0.0,0.0
2017-04-17 00:00:00-04:00,3.8175265789031982,3.8175265789031982,3.8175265789031982,3.8175265789031982,0,0.0,0.0,0.0
2017-04-18 00:00:00-04:00,3.8070578575134277,3.8070578575134277,3.8070578575134277,3.8070578575134277,0,0.0,0.0,0.0
2017-04-19 00:00:00-04:00,3.800751924514771,3.800751924514771,3.800751924514771,3.8007519245147705,0,0.0,0.0,0.0
2017-04-20 00:00:00-04:00,3.829131126403808,3.829131126403808,3.829131126403808,3.8291311264038086,0,0.0,0.0,0.0
2017-04-21 00:00:00-04:00,3.8175265789031982,3.8175265789031982,3.8175265789031982,3.8175265789031982,0,0.0,0.0,0.0
2017-04-24 00:00:00-04:00,3.859591484069824,3.859591484069824,3.859591484069824,3.859591484069824,0,0.0,0.0,0.0
2017-04-25 00:00:00-04:00,3.8827369213104244,3.8827369213104244,3.8827369213104244,3.882736921310425,0,0.0,0.0,0.0
2017-04-26 00:00:00-04:00,3.8805921077728276,3.8805921077728276,3.8805921077728276,3.880592107772827,0,0.0,0.0,0.0
2017-04-27 00:00:00-04:00,3.8837459087371826,3.8837459087371826,3.8837459087371826,3.8837459087371826,0,0.0,0.0,0.0
2017-04-28 00:00:00-04:00,3.876430749893189,3.876430749893189,3.876430749893189,3.8764307498931885,0,0.0,0.0,0.0
2017-05-01 00:00:00-04:00,3.8827369213104244,3.8827369213104244,3.8827369213104244,3.882736921310425,0,0.0,0.0,0.0
2017-05-02 00:00:00-04:00,3.8868989944458003,3.8868989944458003,3.8868989944458003,3.886898994445801,0,0.0,0.0,0.0
2017-05-03 00:00:00-04:00,3.8827369213104244,3.8827369213104244,3.8827369213104244,3.882736921310425,0,0.0,0.0,0.0
2017-05-04 00:00:00-04:00,3.8858900070190425,3.8858900070190425,3.8858900070190425,3.885890007019043,0,0.0,0.0,0.0
2017-05-05 00:00:00-04:00,3.901656150817871,3.901656150817871,3.901656150817871,3.901656150817871,0,0.0,0.0,0.0
2017-05-08 00:00:00-04:00,3.901656150817871,3.901656150817871,3.901656150817871,3.901656150817871,0,0.0,0.0,0.0
2017-05-09 00:00:00-04:00,3.898503065109253,3.898503065109253,3.898503065109253,3.898503065109253,0,0.0,0.0,0.0
2017-05-10 00:00:00-04:00,3.9037368297576904,3.9037368297576904,3.9037368297576904,3.9037368297576904,0,0.0,0.0,0.0
2017-05-11 00:00:00-04:00,3.8974304199218746,3.8974304199218746,3.8974304199218746,3.897430419921875,0,0.0,0.0,0.0
2017-05-12 00:00:00-04:00,3.8911242485046382,3.8911242485046382,3.8911242485046382,3.8911242485046387,0,0.0,0.0,0.0
2017-05-15 00:00:00-04:00,3.9100434780120854,3.9100434780120854,3.9100434780120854,3.910043478012085,0,0.0,0.0,0.0
2017-05-16 00:00:00-04:00,3.9079625606536865,3.9079625606536865,3.9079625606536865,3.9079625606536865,0,0.0,0.0,0.0
2017-05-17 00:00:00-04:00,3.8385910987854004,3.8385910987854004,3.8385910987854004,3.8385910987854004,0,0.0,0.0,0.0
2017-05-18 00:00:00-04:00,3.852212905883789,3.852212905883789,3.852212905883789,3.852212905883789,0,0.0,0.0,0.0
2017-05-19 00:00:00-04:00,3.8785107135772705,3.8785107135772705,3.8785107135772705,3.8785107135772705,0,0.0,0.0,0.0
2017-05-22 00:00:00-04:00,3.898503065109253,3.898503065109253,3.898503065109253,3.898503065109253,0,0.0,0.0,0.0
2017-05-23 00:00:00-04:00,3.9058187007904053,3.9058187007904053,3.9058187007904053,3.9058187007904053,0,0.0,0.0,0.0
2017-05-24 00:00:00-04:00,3.916350364685058,3.916350364685058,3.916350364685058,3.9163503646850586,0,0.0,0.0,0.0
2017-05-25 00:00:00-04:00,3.934197425842285,3.934197425842285,3.934197425842285,3.934197425842285,0,0.0,0.0,0.0
2017-05-26 00:00:00-04:00,3.935270071029663,3.935270071029663,3.935270071029663,3.935270071029663,0,0.0,0.0,0.0
2017-05-30 00:00:00-04:00,3.932116270065308,3.932116270065308,3.932116270065308,3.9321162700653076,0,0.0,0.0,0.0
2017-05-31 00:00:00-04:00,3.930035352706909,3.930035352706909,3.930035352706909,3.930035352706909,0,0.0,0.0,0.0
2017-06-01 00:00:00-04:00,3.960496187210083,3.960496187210083,3.960496187210083,3.960496187210083,0,0.0,0.0,0.0
2017-06-02 00:00:00-04:00,3.975189685821533,3.975189685821533,3.975189685821533,3.975189685821533,0,0.0,0.0,0.0
2017-06-05 00:00:00-04:00,3.9710276126861572,3.9710276126861572,3.9710276126861572,3.9710276126861572,0,0.0,0.0,0.0
2017-06-06 00:00:00-04:00,3.9594240188598633,3.9594240188598633,3.9594240188598633,3.9594240188598633,0,0.0,0.0,0.0
2017-06-07 00:00:00-04:00,3.966802358627319,3.966802358627319,3.966802358627319,3.9668023586273193,0,0.0,0.0,0.0
2017-06-08 00:00:00-04:00,3.967874526977539,3.967874526977539,3.967874526977539,3.967874526977539,0,0.0,0.0,0.0
2017-06-09 00:00:00-04:00,3.9647207260131836,3.9647207260131836,3.9647207260131836,3.9647207260131836,0,0.0,0.0,0.0
2017-06-12 00:00:00-04:00,3.960496187210083,3.960496187210083,3.960496187210083,3.960496187210083,0,0.0,0.0,0.0
